date,currency,open,max,min,close,volume
2019-08-23,PLN,308.6,314.8,305.4,306.8,22589.22
2019-08-26,PLN,306.0,312.8,301.8,309.2,9546.84
2019-08-27,PLN,307.6,311.4,294.2,303.0,69546.01
2019-08-28,PLN,300.4,303.4,278.6,282.0,29791.92
2019-08-29,PLN,284.0,291.8,281.4,290.6,24759.67
2019-08-30,PLN,287.6,306.2,287.6,305.0,17250.55
2019-09-02,PLN,305.0,305.0,299.8,302.2,5495.37
2019-09-03,PLN,299.6,301.2,292.0,297.6,11581.7
2019-09-04,PLN,298.2,304.8,295.8,296.2,15314.63
2019-09-05,PLN,296.8,303.8,294.2,295.8,8835.06
2019-09-06,PLN,297.4,301.0,293.6,299.8,7415.52
2019-09-09,PLN,299.8,309.0,299.0,305.0,7148.08
2019-09-10,PLN,309.0,309.0,293.4,298.6,14684.01
2019-09-11,PLN,300.6,305.6,300.0,305.6,16033.87
2019-09-12,PLN,302.8,316.8,302.8,315.8,19605.79
2019-09-13,PLN,315.2,319.8,314.0,318.2,14099.06
2019-09-16,PLN,315.4,319.4,306.2,318.4,23216.47
2019-09-17,PLN,319.0,319.0,309.0,318.8,18988.81
2019-09-18,PLN,318.6,320.4,311.6,320.2,20162.14
2019-09-19,PLN,316.2,316.8,310.4,312.0,16789.34
2019-09-20,PLN,309.6,312.0,302.0,305.4,57045.15
2019-09-23,PLN,304.0,312.8,301.6,309.2,16084.88
2019-09-24,PLN,312.8,312.8,304.2,310.0,23969.91
2019-09-25,PLN,308.0,308.0,302.0,305.6,8527.41
2019-09-26,PLN,298.0,314.6,298.0,311.8,19318.48
2019-09-27,PLN,311.8,324.0,304.2,316.0,20565.78
2019-09-30,PLN,319.0,319.0,304.2,313.6,25787.87
2019-10-01,PLN,314.6,316.0,306.2,312.0,25689.23
2019-10-02,PLN,306.4,313.2,296.4,297.4,34154.59
2019-10-03,PLN,296.0,310.4,270.0,283.2,51912.21
2019-10-04,PLN,284.0,290.0,283.6,286.0,67045.85
2019-10-07,PLN,285.8,288.0,283.6,287.0,8908.23
2019-10-08,PLN,286.2,291.8,284.8,291.2,15150.93
2019-10-09,PLN,292.6,292.6,285.6,287.4,6449.7
2019-10-10,PLN,286.0,288.6,284.8,284.8,8081.87
2019-10-11,PLN,285.0,297.8,285.0,297.0,13561.06
2019-10-14,PLN,295.0,300.0,293.0,300.0,9395.19
2019-10-15,PLN,300.0,301.6,295.2,296.0,6035.83
2019-10-16,PLN,297.4,297.4,292.4,294.6,9562.39
2019-10-17,PLN,298.0,300.8,293.8,299.8,17875.32
2019-10-18,PLN,297.4,299.8,296.8,299.6,38837.06
2019-10-21,PLN,297.8,309.0,297.8,305.0,13036.51
2019-10-22,PLN,308.0,319.2,307.2,319.2,35959.93
2019-10-23,PLN,315.8,324.2,314.6,320.2,21385.93
2019-10-24,PLN,322.0,323.0,313.6,315.8,27087.42
2019-10-25,PLN,315.8,316.2,302.4,307.0,27615.67
2019-10-28,PLN,305.0,317.2,303.6,316.2,11088.74
2019-10-29,PLN,315.8,316.0,311.0,316.0,13460.65
2019-10-30,PLN,318.0,318.0,308.6,313.4,9882.01
2019-10-31,PLN,315.0,315.0,309.0,313.2,15678.8
2019-11-04,PLN,315.0,321.2,315.0,321.0,15114.88
2019-11-05,PLN,316.4,320.6,312.0,317.4,25809.42
2019-11-06,PLN,314.0,320.0,312.8,319.2,14828.05
2019-11-07,PLN,319.4,319.4,313.0,316.0,17927.01
2019-11-08,PLN,317.8,317.8,307.6,308.8,10082.85
2019-11-12,PLN,310.0,314.0,306.0,307.2,17245.71
2019-11-13,PLN,311.4,311.4,301.2,301.8,16651.7
2019-11-14,PLN,301.8,308.0,301.8,302.6,10625.31
2019-11-15,PLN,301.6,305.6,297.6,300.8,12740.71
2019-11-18,PLN,303.4,303.4,295.8,298.4,11707.54
2019-11-19,PLN,301.0,301.0,294.6,296.8,11534.17
2019-11-20,PLN,294.0,299.8,293.4,297.0,7757.33
2019-11-21,PLN,294.0,297.2,288.4,290.4,20448.8
2019-11-22,PLN,288.2,297.0,288.2,294.8,7825.86
2019-11-25,PLN,297.6,297.6,294.2,297.0,15567.36
2019-11-26,PLN,295.8,297.0,292.6,293.6,48071.28
2019-11-27,PLN,295.2,295.8,290.4,291.0,11611.16
2019-11-28,PLN,290.6,291.8,281.2,282.2,28353.69
2019-11-29,PLN,281.2,283.6,272.6,275.0,23665.46
2019-12-02,PLN,280.6,285.0,276.8,281.8,36456.65
2019-12-03,PLN,279.0,285.6,279.0,283.8,12684.83
2019-12-04,PLN,283.8,285.6,277.8,279.0,10419.03
2019-12-05,PLN,282.0,285.2,279.2,281.2,14312.82
2019-12-06,PLN,284.4,286.0,281.4,283.4,14445.12
2019-12-09,PLN,280.8,283.6,273.0,275.0,13620.62
2019-12-10,PLN,276.6,277.6,267.8,269.2,18314.11
2019-12-11,PLN,270.0,273.2,267.0,271.2,16929.98
2019-12-12,PLN,275.0,292.2,272.6,290.0,13964.93
2019-12-13,PLN,291.8,299.0,290.6,294.8,16947.94
2019-12-16,PLN,293.4,298.4,291.6,298.2,14259.89
2019-12-17,PLN,298.2,303.2,297.4,302.6,32217.89
2019-12-18,PLN,304.0,304.0,296.4,300.0,36426.15
2019-12-19,PLN,302.0,302.2,296.0,296.8,20675.95
2019-12-20,PLN,295.0,300.6,294.8,297.0,43323.47
2019-12-23,PLN,295.6,302.6,295.0,301.4,8424.15
2019-12-27,PLN,299.8,304.8,298.4,304.8,6074.01
2019-12-30,PLN,301.0,307.4,298.0,307.4,11075.18
2020-01-02,PLN,306.0,310.8,304.0,310.4,13085.48
2020-01-03,PLN,309.4,310.0,302.6,306.6,18990.48
2020-01-07,PLN,306.0,308.4,300.6,302.6,12270.35
2020-01-08,PLN,300.8,300.8,294.8,296.0,12682.14
2020-01-09,PLN,301.8,302.2,297.4,301.8,21368.69
2020-01-10,PLN,301.0,301.0,297.2,300.8,10115.65
2020-01-13,PLN,298.0,302.6,298.0,302.6,15589.62
2020-01-14,PLN,299.0,299.4,296.0,296.2,35622.91
2020-01-15,PLN,297.2,297.8,292.6,293.6,23909.29
2020-01-16,PLN,295.0,302.4,295.0,301.6,16665.45
2020-01-17,PLN,298.0,308.8,298.0,306.6,10841.65
2020-01-20,PLN,304.0,306.0,294.6,295.4,5418.52
2020-01-21,PLN,296.0,296.0,287.6,289.8,13199.42
2020-01-22,PLN,293.4,293.4,285.2,286.8,9367.98
2020-01-23,PLN,291.8,292.0,287.0,289.0,7493.11
2020-01-24,PLN,289.0,293.6,289.0,292.0,6480.65
2020-01-27,PLN,288.0,290.4,277.4,277.4,16445.01
2020-01-28,PLN,278.0,283.8,276.2,281.8,31172.4
2020-01-29,PLN,287.0,293.8,287.0,292.6,50507.6
2020-01-30,PLN,292.6,293.2,285.8,286.4,22118.42
2020-01-31,PLN,289.0,291.2,282.8,286.4,35115.82
2020-02-03,PLN,285.6,294.6,282.0,293.0,14299.58
